Date,Open,High,Low,Close,Adj Close,Volume
2017-01-26,16.320000,16.330000,16.275000,16.313000,-8.985275,16141
2017-01-27,16.195000,16.205000,16.145000,16.165001,-8.903757,13229
2017-01-30,16.125000,16.190001,16.040001,16.040001,-8.834907,5026
2017-01-31,15.960000,15.965000,15.845000,15.845000,-8.727499,1570
2017-02-01,16.040001,16.120001,16.014999,16.075001,-8.854184,2937
2017-02-02,15.915000,15.960000,15.880000,15.960000,-8.790842,2281
2017-02-03,15.960000,16.010000,15.955000,16.010000,-8.818382,1331
2017-02-06,16.014999,16.045000,15.990000,16.010000,-8.818382,7582
2017-02-07,16.160000,16.160000,16.113001,16.113001,-8.875115,3763
2017-02-08,16.235001,16.245001,16.150000,16.150000,-8.895494,11317
2017-02-09,16.129999,16.193001,16.105000,16.193001,-8.919180,7494
2017-02-10,16.385000,16.415001,16.370001,16.379999,-9.022180,4665
2017-02-13,16.410000,16.513000,16.405001,16.513000,-9.095437,56460
2017-02-14,16.375000,16.427999,16.355000,16.427999,-9.048618,6474
2017-02-15,16.440001,16.465000,16.378000,16.378000,-9.021078,5746
2017-02-16,16.309999,16.309999,16.225000,16.225000,-8.936805,8442
2017-02-17,16.235001,16.283001,16.184999,16.283001,-8.968752,8067
2017-02-20,16.395000,16.400000,16.350000,16.389999,-9.027687,7327
2017-02-21,16.500000,16.590000,16.490000,16.575001,-9.129587,28033
2017-02-22,16.615000,16.639999,16.573000,16.573000,-9.128485,16048
2017-02-23,16.555000,16.570000,16.510000,16.523001,-9.100945,18089
2017-02-24,16.500000,16.510000,16.415001,16.478001,-9.076159,10220
2017-02-27,16.490000,16.504999,16.389999,16.408001,-9.037602,43355
2017-02-28,16.420000,16.445000,16.400000,16.417999,-9.043110,16471
2017-03-01,16.600000,16.690001,16.600000,16.674999,-9.184667,16837
2017-03-02,16.670000,16.690001,16.620001,16.620001,-9.154373,8038
2017-03-03,16.570000,16.590000,16.535000,16.538000,-9.109207,37425
2017-03-06,null,null,null,null,null,null
2017-03-07,null,null,null,null,null,null
2017-03-08,null,null,null,null,null,null
2017-03-09,null,null,null,null,null,null
2017-03-10,null,null,null,null,null,null
2017-03-13,null,null,null,null,null,null
2017-03-14,null,null,null,null,null,null
2017-03-15,null,null,null,null,null,null
2017-03-16,null,null,null,null,null,null
2017-03-17,null,null,null,null,null,null
2017-03-20,null,null,null,null,null,null
2017-03-21,null,null,null,null,null,null
2017-03-22,null,null,null,null,null,null
2017-03-23,null,null,null,null,null,null
2017-03-24,null,null,null,null,null,null
2017-03-27,null,null,null,null,null,null
2017-03-28,null,null,null,null,null,null
2017-03-29,null,null,null,null,null,null
2017-03-30,null,null,null,null,null,null
2017-03-31,null,null,null,null,null,null
2017-04-03,null,null,null,null,null,null
2017-04-04,null,null,null,null,null,null
2017-04-05,null,null,null,null,null,null
2017-04-06,null,null,null,null,null,null
2017-04-07,null,null,null,null,null,null
2017-04-10,null,null,null,null,null,null
2017-04-11,null,null,null,null,null,null
2017-04-12,null,null,null,null,null,null
2017-04-13,null,null,null,null,null,null
2017-04-18,null,null,null,null,null,null
2017-04-19,null,null,null,null,null,null
2017-04-20,16.110001,16.110001,16.070000,16.077999,-8.855836,14401
2017-04-21,16.219999,16.275000,16.209999,16.253000,-8.952228,14034
2017-04-24,16.165001,16.170000,16.115000,16.155001,-8.898249,9009
2017-04-25,16.190001,16.240000,16.105000,16.105000,-8.870708,57534
2017-04-26,16.105000,16.223000,16.105000,16.223000,-8.935703,15347
2017-04-27,16.184999,16.245001,16.180000,16.219999,-8.934051,47225
2017-04-28,16.139999,16.160000,16.065001,16.135000,-8.887233,42255
2017-05-02,16.235001,16.254999,16.219999,16.240000,-8.945066,48159
2017-05-03,16.209999,16.225000,16.209999,16.209999,-8.928542,4674
2017-05-04,16.270000,16.270000,16.200001,16.212999,-8.930195,42012
2017-05-05,16.160000,16.225000,16.160000,16.215000,-8.931297,10285
2017-05-08,16.355000,16.440001,16.355000,16.438000,-9.054126,41043
2017-05-09,16.405001,16.434999,16.389999,16.434999,-9.052474,10539
2017-05-10,16.379999,16.415001,16.344999,16.398001,-9.032094,60671
2017-05-11,16.405001,16.430000,16.385000,16.395000,-9.030442,14169
2017-05-12,16.389999,16.395000,16.325001,16.340000,-9.000148,36635
2017-05-15,16.340000,16.350000,16.264999,16.295000,-8.975361,11000
2017-05-16,16.260000,16.260000,16.160000,16.160000,-8.901003,9216
2017-05-17,16.145000,16.174999,16.030001,16.048000,-8.839313,36242
2017-05-18,16.100000,16.135000,16.059999,16.135000,-8.887233,34456
2017-05-19,16.125000,16.125000,16.080000,16.118000,-8.877869,6894
2017-05-22,16.115000,16.120001,16.014999,16.059999,-8.845922,23349
2017-05-23,16.055000,16.090000,16.040001,16.055000,-8.843168,3114
2017-05-24,null,null,null,null,null,null
2017-05-25,16.065001,16.105000,16.065001,16.105000,-8.870708,569
2017-05-26,16.070000,16.150000,16.065001,16.139999,-8.889986,15077
2017-05-29,16.155001,16.155001,16.105000,16.135000,-8.887233,11983
2017-05-30,16.219999,16.219999,16.150000,16.160000,-8.901003,4479
2017-05-31,16.160000,16.184999,16.094999,16.094999,-8.865200,15664
2017-06-01,16.209999,16.280001,16.209999,16.264999,-8.958837,11862
2017-06-02,16.424999,16.495001,16.424999,16.495001,-9.085523,12257
2017-06-05,null,null,null,null,null,null
2017-06-06,16.480000,16.530001,16.480000,16.514999,-9.096538,17273
2017-06-07,16.495001,16.570000,16.495001,16.525000,-9.102046,6226
2017-06-08,16.525000,16.540001,16.475000,16.540001,-9.110309,32730
2017-06-09,16.514999,16.565001,16.514999,16.555000,-9.118570,3689
2017-06-12,16.434999,16.455000,16.405001,16.455000,-9.063490,38882
2017-06-13,16.490000,16.490000,16.450001,16.480000,-9.077260,4241
2017-06-14,16.469999,16.490000,16.400000,16.415001,-9.041458,13870
2017-06-15,16.450001,16.480000,16.375000,16.389999,-9.027687,13432
2017-06-16,16.440001,16.440001,16.389999,16.393000,-9.029340,3169
2017-06-19,16.459999,16.525000,16.459999,16.520000,-9.099293,5329
2017-06-20,16.594999,16.625000,16.580000,16.610001,-9.148865,8110
2017-06-21,16.559999,16.580000,16.530001,16.549999,-9.115816,19850
2017-06-22,16.530001,16.549999,16.514999,16.549999,-9.115816,22078
2017-06-23,16.510000,16.525000,16.468000,16.468000,-9.070651,14154
2017-06-26,16.490000,16.514999,16.480000,16.488001,-9.081667,20430
2017-06-27,16.459999,16.459999,16.260000,16.260000,-8.956083,8822
2017-06-28,16.125000,16.165001,16.080000,16.165001,-8.903757,5405
2017-06-29,16.105000,16.105000,15.970000,15.970000,-8.796350,234901
2017-06-30,15.970000,16.040001,15.950000,15.950000,-8.785334,19414
2017-07-03,15.965000,16.025000,15.955000,16.025000,-8.826644,33786
2017-07-04,15.895000,15.960000,15.895000,15.950000,-8.785334,6698
2017-07-05,15.930000,15.995000,15.925000,15.930000,-8.774318,23419
2017-07-06,15.895000,15.895000,15.735000,15.760000,-8.680681,2627
2017-07-07,15.685000,15.745000,15.675000,15.745000,-8.672419,82246
2017-07-10,15.770000,15.805000,15.735000,15.800000,-8.702713,47279
2017-07-11,15.790000,15.805000,15.750000,15.750000,-8.675173,2142
2017-07-12,15.810000,15.920000,15.785000,15.920000,-8.768809,9137
2017-07-13,15.900000,15.985000,15.880000,15.905000,-8.760548,4696
2017-07-14,15.855000,15.885000,15.855000,15.865000,-8.738515,5313
2017-07-17,15.890000,15.905000,15.845000,15.870000,-8.741269,2104
2017-07-18,15.795000,15.795000,15.720000,15.730000,-8.664156,14965
2017-07-19,15.810000,15.875000,15.805000,15.875000,-8.744023,73478
2017-07-20,15.900000,15.915000,15.755000,15.755000,-8.677927,4633
2017-07-21,15.725000,15.775000,15.725000,15.745000,-8.672419,20727
2017-07-24,15.745000,15.760000,15.715000,15.720000,-8.658648,68381
2017-07-25,15.730000,15.745000,15.660000,15.740000,-8.669664,45395
2017-07-26,15.730000,15.770000,15.725000,15.725000,-8.661403,14452
2017-07-27,15.735000,15.775000,15.725000,15.775000,-8.688943,10294
2017-07-28,15.700000,15.700000,15.630000,15.645000,-8.617338,16152
2017-07-31,15.685000,15.725000,15.630000,15.630000,-8.609076,7208
2017-08-01,15.670000,15.715000,15.660000,15.705000,-8.650387,85037
2017-08-02,15.640000,15.660000,15.590000,15.620000,-8.603568,38739
2017-08-03,15.550000,15.620000,15.550000,15.590000,-8.587044,6383
2017-08-04,15.590000,15.725000,15.590000,15.725000,-8.661403,44435
2017-08-07,15.705000,15.705000,15.650000,15.665000,-8.628354,8618
2017-08-08,15.645000,15.725000,15.620000,15.725000,-8.661403,20800
2017-08-09,15.590000,15.635000,15.590000,15.600000,-8.592552,3756
2017-08-10,15.625000,15.625000,15.510000,15.510000,-8.542979,24653
2017-08-11,15.450000,15.450000,15.370000,15.390000,-8.476883,48902
2017-08-14,15.405000,15.500000,15.405000,15.490000,-8.531963,2433
2017-08-15,15.550000,15.610000,15.500000,15.535000,-8.556749,1253
2017-08-16,15.535000,15.590000,15.530000,15.570000,-8.576028,16200
2017-08-17,15.605000,15.605000,15.520000,15.520000,-8.548488,5141
2017-08-18,15.470000,15.490000,15.420000,15.490000,-8.531963,66435
2017-08-21,15.425000,15.425000,15.325000,15.340000,-8.449343,16532
2017-08-22,15.365000,15.425000,15.365000,15.425000,-8.496161,3268
2017-08-23,15.395000,15.395000,15.370000,15.370000,-8.465867,1752
2017-08-24,15.350000,15.350000,15.320000,15.320000,-8.438327,6685
2017-08-25,15.380000,15.380000,15.310000,15.310000,-8.432818,2059
2017-08-28,15.235000,15.235000,15.190000,15.190000,-8.366722,1102
2017-08-29,15.120000,15.120000,15.055000,15.085000,-8.308887,36564
2017-08-30,15.175000,15.205000,15.150000,15.195000,-8.369476,5324
2017-08-31,15.310000,15.380000,15.295000,15.345000,-8.452097,4682
2017-09-01,15.390000,15.390000,15.340000,15.375000,-8.468621,29908
2017-09-04,15.260000,15.275000,15.250000,15.255000,-8.402524,3397
2017-09-05,15.240000,15.285000,15.210000,15.245000,-8.397017,11102
2017-09-06,15.240000,15.250000,15.210000,15.245000,-8.397017,2611
2017-09-07,15.265000,15.265000,15.150000,15.220000,-8.383246,27592
2017-09-08,15.145000,15.210000,15.145000,15.210000,-8.377738,4276
2017-09-11,15.345000,15.380000,15.345000,15.360000,-8.460359,9454
2017-09-12,15.410000,15.460000,15.390000,15.395000,-8.479637,19664
2017-09-13,15.360000,15.435000,15.350000,15.430000,-8.498916,4888
2017-09-14,15.420000,15.455000,15.400000,15.445000,-8.507177,5410
2017-09-15,15.405000,15.410000,15.340000,15.370000,-8.465867,29451
2017-09-18,15.430000,15.450000,15.395000,15.420000,-8.493407,50014
2017-09-19,15.440000,15.495000,15.440000,15.490000,-8.531963,9274
2017-09-20,15.485000,15.510000,15.480000,15.500000,-8.537472,7970
2017-09-21,15.550000,15.575000,15.500000,15.500000,-8.537472,27444
2017-09-22,15.465000,15.480000,15.445000,15.470000,-8.520947,8664
2017-09-25,15.595000,15.645000,15.575000,15.645000,-8.617338,24804
2017-09-26,15.715000,15.745000,15.715000,15.730000,-8.664156,21294
2017-09-27,15.805000,15.805000,15.755000,15.770000,-8.686189,11259
2017-09-28,15.775000,15.775000,15.720000,15.730000,-8.664156,10557
2017-09-29,15.730000,15.745000,15.705000,15.710000,-8.653140,23221
2017-10-02,15.790000,15.860000,15.775000,15.850000,-8.730253,25480
2017-10-03,15.850000,15.850000,15.850000,15.850000,-8.730253,0
2017-10-04,16.014999,16.014999,15.980000,15.995000,-8.810120,38912
2017-10-05,15.975000,16.070000,15.970000,16.070000,-8.851430,22472
2017-10-06,16.090000,16.105000,16.045000,16.049999,-8.840414,89113
2017-10-09,16.090000,16.105000,16.075001,16.084999,-8.859692,13825
2017-10-10,16.135000,16.139999,16.094999,16.094999,-8.865200,74319
2017-10-11,16.115000,16.165001,16.115000,16.139999,-8.889986,9788
2017-10-12,16.155001,16.219999,16.155001,16.215000,-8.931297,30632
2017-10-13,16.400000,16.480000,16.389999,16.420000,-9.044211,60378
2017-10-16,16.575001,16.584999,16.545000,16.545000,-9.113063,29632
2017-10-17,16.605000,16.615000,16.580000,16.594999,-9.140602,19535
2017-10-18,16.615000,16.615000,16.540001,16.545000,-9.113063,17541
2017-10-19,16.480000,16.500000,16.370001,16.420000,-9.044211,30320
2017-10-20,16.469999,16.520000,16.469999,16.520000,-9.099293,16298
2017-10-23,16.680000,16.764999,16.680000,16.715000,-9.206699,17936
2017-10-24,16.775000,16.775000,16.730000,16.750000,-9.225977,46485
2017-10-25,16.684999,16.700001,16.565001,16.594999,-9.140602,65267
2017-10-26,16.639999,16.840000,16.639999,16.809999,-9.259026,60351
2017-10-27,17.045000,17.190001,17.045000,17.190001,-9.468331,42289
2017-10-30,17.120001,17.125000,17.065001,17.070000,-9.402235,39580
2017-10-31,17.070000,17.070000,17.070000,17.070000,-9.402235,0
2017-11-01,null,null,null,null,null,null
2017-11-02,17.445000,17.450001,17.334999,17.389999,-9.578492,309691
2017-11-03,17.450001,17.510000,17.420000,17.510000,-9.644588,72398
2017-11-06,17.504999,17.549999,17.495001,17.530001,-9.655605,156984
2017-11-07,17.840000,17.840000,17.725000,17.775000,-9.790552,72747
2017-11-08,17.870001,17.900000,17.840000,17.885000,-9.851141,125838
2017-11-09,17.815001,17.815001,17.525000,17.525000,-9.652851,82097
2017-11-10,17.510000,17.510000,17.379999,17.430000,-9.600525,61705
2017-11-13,17.344999,17.360001,17.190001,17.340000,-9.550952,164788
2017-11-14,17.309999,17.309999,17.170000,17.200001,-9.473840,64949
2017-11-15,16.885000,17.030001,16.815001,17.025000,-9.377448,424652
2017-11-16,17.305000,17.395000,17.264999,17.389999,-9.578492,75609
2017-11-17,17.395000,17.400000,17.315001,17.360001,-9.561969,33672
2017-11-20,17.299999,17.480000,17.275000,17.469999,-9.622557,21492
2017-11-21,17.480000,17.629999,17.450001,17.620001,-9.705177,50200
2017-11-22,17.610001,17.674999,17.530001,17.549999,-9.666620,162568
2017-11-23,17.440001,17.514999,17.440001,17.495001,-9.636327,74683
2017-11-24,17.559999,17.570000,17.459999,17.459999,-9.617048,51548
2017-11-27,17.424999,17.469999,17.415001,17.445000,-9.608787,32494
2017-11-28,17.510000,17.530001,17.469999,17.525000,-9.652851,56516
2017-11-29,17.580000,17.665001,17.545000,17.545000,-9.663867,277596
2017-11-30,17.559999,17.690001,17.540001,17.540001,-9.661114,118416
2017-12-01,17.480000,17.520000,17.355000,17.355000,-9.559214,106089
2017-12-04,17.465000,17.500000,17.420000,17.447500,-9.610164,78396
2017-12-05,17.385000,17.450001,17.350000,17.447500,-9.610164,136473
2017-12-06,17.115000,17.295000,17.115000,17.285000,-9.520658,271498
2017-12-07,17.450001,17.510000,17.395000,17.472500,-9.623934,142791
2017-12-08,17.610001,17.660000,17.580000,17.580000,-9.683146,34039
2017-12-11,17.620001,17.620001,17.549999,17.572500,-9.679014,35813
2017-12-12,17.600000,17.690001,17.545000,17.690001,-9.743734,61110
2017-12-13,17.584999,17.612499,17.549999,17.612499,-9.701046,250492
2017-12-14,17.525000,17.635000,17.469999,17.559999,-9.672129,277406
2017-12-15,17.540001,17.605000,17.520000,17.605000,-9.696915,34849
2017-12-18,17.770000,17.795000,17.750000,17.795000,-9.801568,69118
2017-12-19,17.684999,17.684999,17.570000,17.570000,-9.677637,75532
2017-12-20,17.594999,17.594999,17.430000,17.465000,-9.619802,391655
2017-12-21,17.415001,17.495001,17.400000,17.480000,-9.628064,515816
2017-12-22,17.520000,17.540001,17.500000,17.510000,-9.644588,259297
2017-12-27,17.620001,17.620001,17.450001,17.520000,-9.650097,122746
2017-12-28,17.440001,17.450001,17.375000,17.375000,-9.570230,141065
2017-12-29,17.360001,17.395000,17.350000,17.370001,-9.567476,361069
2018-01-02,17.360001,17.384001,17.200001,17.306000,-9.532225,49992
2018-01-03,17.430000,17.591999,17.417999,17.591999,-9.689754,254372
2018-01-04,17.841999,17.858000,17.790001,17.854000,-9.834065,60831
2018-01-05,17.941999,17.958000,17.889999,17.955999,-9.890247,437016
2018-01-08,18.101999,18.184000,18.070000,18.184000,-10.015831,107654
2018-01-09,18.236000,18.274000,18.214001,18.270000,-10.063201,115496
2018-01-10,18.282000,18.282000,18.129999,18.224001,-10.037864,130017
2018-01-11,18.252001,18.271999,18.128000,18.148001,-9.996002,159482
2018-01-12,18.077999,18.150000,18.028000,18.150000,-9.997104,82990
2018-01-15,18.049999,18.049999,17.941999,17.988001,-9.907874,52409
2018-01-16,18.164000,18.228001,18.138000,18.143999,-9.993798,95830
2018-01-17,18.096001,18.174000,18.094000,18.153999,-9.999307,104049
2018-01-18,18.044001,18.044001,17.990000,18.011999,-9.921092,30097
2018-01-19,18.048000,18.129999,18.042000,18.087999,-9.962954,177882
2018-01-22,18.056000,18.106001,18.040001,18.087999,-9.962954,168000
2018-01-23,18.290001,18.318001,18.222000,18.240000,-10.046676,134209
2018-01-24,18.205999,18.205999,18.042000,18.068001,-9.951939,180260
2018-01-25,17.988001,18.077999,17.766001,17.832001,-9.821948,503405
2018-01-26,17.837999,18.021999,17.806000,18.021999,-9.926600,87942
2018-01-29,17.959999,18.030001,17.945999,17.992001,-9.910077,568788
2018-01-30,17.888000,17.888000,17.639999,17.705999,-9.752546,133321
2018-01-31,17.634001,17.660000,17.559999,17.598000,-9.693059,171669
2018-02-01,17.780001,17.780001,17.580000,17.608000,-9.698567,807217
2018-02-02,17.464001,17.464001,17.360001,17.360001,-9.561969,109286
2018-02-05,17.035999,17.054001,16.875999,16.950001,-9.336139,360854
2018-02-06,16.549999,16.788000,16.389999,16.506001,-9.091581,464621
2018-02-07,16.482000,16.944000,16.396000,16.934000,-9.327326,485122
2018-02-08,16.802000,16.850000,16.577999,16.577999,-9.131238,192335
2018-02-09,16.520000,16.540001,16.330000,16.382000,-9.023281,139459
2018-02-12,16.518000,16.643999,16.480000,16.563999,-9.123528,190627
2018-02-13,16.370001,16.386000,16.256001,16.318001,-8.988030,195675
2018-02-14,16.462000,16.520000,16.354000,16.388000,-9.026587,228260
2018-02-15,16.648001,16.728001,16.568001,16.580000,-9.132340,139533
2018-02-16,16.889999,17.010000,16.889999,17.004000,-9.365882,59322
2018-02-19,17.146000,17.200001,17.084000,17.084000,-9.409945,43859
2018-02-20,17.073999,17.094000,16.972000,17.094000,-9.415454,74445
2018-02-21,17.016001,17.125999,17.002001,17.125999,-9.433080,46217
2018-02-22,16.924000,17.034000,16.889999,17.034000,-9.382406,108644
2018-02-23,17.153999,17.172001,17.106001,17.166000,-9.455112,42947
2018-02-26,17.398001,17.434000,17.360001,17.393999,-9.580695,370041
2018-02-27,17.454000,17.514000,17.412001,17.440001,-9.606032,89449
2018-02-28,17.436001,17.480000,17.364000,17.364000,-9.564172,59690
2018-03-01,17.162001,17.162001,16.980000,16.986000,-9.355968,75806
2018-03-02,16.722000,16.770000,16.474001,16.500000,-9.088276,118550
2018-03-05,16.625999,16.771999,16.598000,16.756001,-9.229282,68469
2018-03-06,16.874001,17.011999,16.865999,16.898001,-9.307497,104416
2018-03-07,16.722000,16.785999,16.698000,16.736000,-9.218266,100912
2018-03-08,16.705999,16.982000,16.704000,16.982000,-9.353765,190372
2018-03-09,16.860001,17.054001,16.850000,17.028000,-9.379101,131604
2018-03-12,17.139999,17.180000,17.059999,17.098000,-9.417657,56917
2018-03-13,17.150000,17.204000,17.007999,17.007999,-9.368085,54499
2018-03-14,17.056000,17.114000,16.950001,16.983999,-9.354865,109005
2018-03-15,17.104000,17.200001,17.098000,17.152000,-9.447401,77498
2018-03-16,17.077999,17.146000,17.021999,17.068001,-9.401134,112772
2018-03-19,17.034000,17.034000,16.761999,16.784000,-9.244705,133283
2018-03-20,16.752001,16.903999,16.726000,16.898001,-9.307497,63179
2018-03-21,16.898001,16.955999,16.830000,16.954000,-9.338342,237908
2018-03-22,16.854000,16.945999,16.746000,16.837999,-9.274447,188359
2018-03-23,16.528000,16.528000,16.330000,16.330000,-8.994639,153416
2018-03-26,16.403999,16.440001,16.166000,16.224001,-8.936255,231642
2018-03-27,16.629999,16.742001,16.230000,16.642000,-9.166491,737672
2018-03-28,16.666000,16.666000,16.549999,16.600000,-9.143357,396351
2018-03-29,16.743999,16.955999,16.733999,16.944000,-9.332833,77236
2018-04-03,16.927999,16.982000,16.862000,16.930000,-9.325122,685668
2018-04-04,16.906000,16.906000,16.722000,16.830000,-9.270041,514206
2018-04-05,17.136000,17.257999,17.077999,17.257999,-9.505786,108526
2018-04-06,null,null,null,null,null,null
2018-04-09,16.972000,16.972000,16.802000,16.862000,-9.287667,83159
2018-04-10,16.922001,16.924000,16.836000,16.908001,-9.313004,329179
2018-04-11,16.746000,16.796000,16.681999,16.796000,-9.251314,277366
2018-04-12,16.766001,16.900000,16.750000,16.865999,-9.289870,77719
2018-04-13,16.837999,16.864000,16.798000,16.827999,-9.268940,31584
2018-04-16,16.886000,16.886000,16.809999,16.816000,-9.262330,38791
2018-04-17,16.834000,16.959999,16.818001,16.950001,-9.336139,245088
2018-04-18,17.082001,17.100000,17.046000,17.072001,-9.403337,190641
2018-04-19,17.059999,17.077999,17.021999,17.062000,-9.397828,20123
2018-04-20,17.072001,17.143999,17.038000,17.096001,-9.416556,38829
2018-04-23,17.025999,17.110001,17.018000,17.110001,-9.424268,30631
2018-04-24,17.180000,17.202000,17.072001,17.100000,-9.418759,117078
2018-04-25,17.073999,17.094000,17.024000,17.059999,-9.396727,44544
2018-04-26,17.164000,17.275999,17.129999,17.271999,-9.513497,41574
2018-04-27,17.393999,17.466000,17.388000,17.400000,-9.584000,41765
2018-04-30,17.400000,17.500000,17.393999,17.500000,-9.639081,17215
2018-05-02,17.444000,17.472000,17.412001,17.472000,-9.623658,370476
2018-05-03,17.379999,17.444000,17.356001,17.370001,-9.567476,60044
2018-05-04,17.488001,17.614000,17.436001,17.614000,-9.701873,32165
2018-05-07,17.612000,17.672001,17.598000,17.662001,-9.728312,29120
2018-05-08,17.722000,17.775999,17.704000,17.740000,-9.771274,137411
2018-05-09,17.700001,17.700001,17.587999,17.629999,-9.710685,86173
2018-05-10,17.666000,17.686001,17.596001,17.676001,-9.736023,306857
2018-05-11,17.848000,17.848000,17.766001,17.782000,-9.794408,613417
2018-05-14,17.884001,17.884001,17.799999,17.837999,-9.825253,45522
2018-05-15,17.816000,17.856001,17.788000,17.799999,-9.804321,84606
2018-05-16,17.851999,17.930000,17.836000,17.910000,-9.864910,45032
2018-05-17,17.910000,17.959999,17.865999,17.948000,-9.885841,150883
2018-05-18,17.906000,17.941999,17.878000,17.926001,-9.873724,89997
2018-05-21,17.926001,17.926001,17.926001,17.926001,-9.873724,0
2018-05-22,17.993999,17.993999,17.906000,17.962000,-9.893553,113701
2018-05-23,17.920000,17.952000,17.840000,17.886000,-9.851691,150800
2018-05-24,17.917999,17.917999,17.698000,17.728001,-9.764665,49236
2018-05-25,17.882000,17.950001,17.862000,17.931999,-9.877028,35635
2018-05-28,17.969999,18.032000,17.959999,18.010000,-9.919991,27303
2018-05-29,18.032000,18.035999,17.927999,17.978001,-9.902366,70865
2018-05-30,17.912001,17.948000,17.870001,17.882000,-9.849488,31471
2018-05-31,17.908001,17.908001,17.798000,17.812000,-9.810932,14852
2018-06-01,17.851999,17.924000,17.812000,17.886000,-9.851691,135412
2018-06-04,17.983999,17.997999,17.944000,17.974001,-9.900163,83581
2018-06-05,17.936001,18.000000,17.930000,17.964001,-9.894654,82833
2018-06-06,17.955999,17.955999,17.865999,17.931999,-9.877028,36352
2018-06-07,18.016001,18.016001,17.912001,17.912001,-9.866013,40783
2018-06-08,17.952000,18.006001,17.910000,17.968000,-9.896857,92011
2018-06-11,18.025999,18.096001,18.020000,18.077999,-9.957445,14516
2018-06-12,18.040001,18.040001,17.959999,18.018000,-9.924397,69067
2018-06-13,18.049999,18.070000,18.018000,18.052000,-9.943125,47829
2018-06-14,17.934000,18.233999,17.889999,18.219999,-10.035660,21806
2018-06-15,18.243999,18.252001,18.077999,18.077999,-9.957445,45940
2018-06-18,18.153999,18.153999,18.049999,18.070000,-9.953039,57720
2018-06-19,17.874001,17.930000,17.837999,17.850000,-9.831862,96082
2018-06-20,18.082001,18.091999,17.993999,18.014000,-9.922194,43311
2018-06-21,18.134001,18.134001,17.955999,18.007999,-9.918889,107681
2018-06-22,17.996000,18.062000,17.993999,18.049000,-9.941472,34440
2018-06-25,17.924000,17.924000,17.672001,17.686001,-9.741530,68183
2018-06-26,17.822001,17.837999,17.742001,17.743999,-9.773477,96343
2018-06-27,17.750000,17.908001,17.712000,17.857000,-9.835718,25754
2018-06-28,17.910000,17.910000,17.740000,17.783001,-9.794959,43225
2018-06-29,17.728001,17.746000,17.660000,17.660000,-9.727209,67159
2018-07-02,17.299999,17.374001,17.256001,17.339001,-9.550402,92534
2018-07-03,17.278000,17.368000,17.260000,17.340000,-9.550952,47079
2018-07-04,17.254000,17.299999,17.240000,17.267000,-9.510743,39726
2018-07-05,17.077999,17.180000,17.059999,17.139999,-9.440791,61884
2018-07-06,17.228001,17.240000,17.124001,17.240000,-9.495872,33355
2018-07-09,17.396000,17.426001,17.382000,17.426001,-9.598322,22447
2018-07-10,17.441999,17.496000,17.434000,17.455000,-9.614294,21593
2018-07-11,17.242001,17.284000,17.212000,17.235001,-9.493118,30529
2018-07-12,17.337999,17.417999,17.323999,17.375000,-9.570230,81439
2018-07-13,17.643999,17.670000,17.639999,17.645000,-9.718947,17225
2018-07-16,17.638000,17.676001,17.600000,17.608000,-9.698567,81837
2018-07-17,17.650000,17.726000,17.608000,17.709999,-9.754749,37292
2018-07-18,17.812000,17.848000,17.782000,17.848000,-9.830761,42649
2018-07-19,17.780001,17.816000,17.771999,17.798000,-9.803221,67311
2018-07-20,17.774000,17.804001,17.628000,17.705999,-9.752546,81538
2018-07-23,17.642000,17.677999,17.625999,17.672001,-9.733820,40523
2018-07-24,17.742001,17.809999,17.742001,17.794001,-9.801018,25296
2018-07-25,17.808001,17.837999,17.785999,17.837999,-9.825253,43706
2018-07-26,17.836000,17.910000,17.809999,17.892000,-9.854997,23066
2018-07-27,17.990000,18.032000,17.969999,17.990000,-9.908975,38338
2018-07-30,17.858000,17.864000,17.752001,17.752001,-9.777884,54873
2018-07-31,17.676001,17.733999,17.664000,17.730000,-9.765765,36892
2018-08-01,17.799999,17.854000,17.785999,17.808001,-9.808729,44384
2018-08-02,17.730000,17.837999,17.719999,17.837999,-9.825253,20650
2018-08-03,17.818001,17.882000,17.804001,17.868000,-9.841777,34608
2018-08-06,17.927999,17.959999,17.893999,17.917999,-9.869317,26925
2018-08-07,18.035999,18.035999,17.993999,18.020000,-9.925499,47099
2018-08-08,17.978001,18.021999,17.964001,18.004000,-9.916686,55508
2018-08-09,17.983999,18.040001,17.968000,18.034000,-9.933210,16644
2018-08-10,17.974001,17.988001,17.902000,17.986000,-9.906772,32372
2018-08-13,17.888000,17.920000,17.879999,17.896000,-9.857200,17246
2018-08-14,18.072001,18.106001,18.032000,18.106001,-9.972869,26603
2018-08-15,18.040001,18.046000,17.936001,17.968000,-9.896857,11681
2018-08-16,18.020000,18.077999,17.978001,18.077999,-9.957445,46793
2018-08-17,18.072001,18.072001,17.976000,18.018000,-9.924397,21962
2018-08-20,18.034000,18.056000,18.007999,18.007999,-9.918889,42320
2018-08-21,17.982000,18.006001,17.955999,17.966000,-9.895756,29044
2018-08-22,17.936001,17.952000,17.862000,17.920000,-9.870419,44602
2018-08-23,17.924000,17.948000,17.884001,17.884001,-9.850590,15442
2018-08-24,17.964001,17.980000,17.914000,17.927999,-9.874825,19752
2018-08-27,18.108000,18.118000,18.046000,18.046000,-9.939820,95870
